DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/19/2018,17,1,LZ_RAYBN,LZ,257.87,N
08/19/2018,16,4,LZ_RAYBN,LZEW,156.27,N
08/19/2018,16,4,LZ_RAYBN,LZ,156.25,N
08/19/2018,16,3,LZ_RAYBN,LZ,304.34,N
08/19/2018,16,3,LZ_RAYBN,LZEW,304.3,N
08/19/2018,16,2,LZ_RAYBN,LZEW,140.67,N
08/19/2018,16,2,LZ_RAYBN,LZ,140.68,N
08/19/2018,16,1,LZ_RAYBN,LZEW,128.22,N
08/19/2018,16,1,LZ_RAYBN,LZ,128.22,N
08/19/2018,15,4,LZ_RAYBN,LZEW,146.38,N
08/19/2018,15,4,LZ_RAYBN,LZ,146.34,N
08/19/2018,15,3,LZ_RAYBN,LZEW,104.1,N
08/19/2018,15,3,LZ_RAYBN,LZ,104.07,N
08/19/2018,15,2,LZ_RAYBN,LZEW,52.63,N
08/19/2018,15,2,LZ_RAYBN,LZ,52.62,N
08/19/2018,15,1,LZ_RAYBN,LZEW,59.08,N
08/19/2018,15,1,LZ_RAYBN,LZ,59.07,N
08/19/2018,14,4,LZ_RAYBN,LZEW,80.13,N
08/19/2018,14,4,LZ_RAYBN,LZ,80.12,N
08/19/2018,14,3,LZ_RAYBN,LZ,63.01,N
08/19/2018,14,3,LZ_RAYBN,LZEW,63.07,N
08/19/2018,14,2,LZ_RAYBN,LZEW,42.17,N
08/19/2018,14,2,LZ_RAYBN,LZ,42.16,N
08/19/2018,14,1,LZ_RAYBN,LZ,37.98,N
08/19/2018,14,1,LZ_RAYBN,LZEW,37.98,N
08/19/2018,13,4,LZ_RAYBN,LZEW,36.14,N
08/19/2018,13,4,LZ_RAYBN,LZ,36.13,N
08/19/2018,13,3,LZ_RAYBN,LZEW,34.14,N
08/19/2018,13,3,LZ_RAYBN,LZ,34.14,N
08/19/2018,13,2,LZ_RAYBN,LZEW,32.29,N
08/19/2018,13,2,LZ_RAYBN,LZ,32.29,N
08/19/2018,13,1,LZ_RAYBN,LZEW,31.26,N
08/19/2018,13,1,LZ_RAYBN,LZ,31.26,N
08/19/2018,12,4,LZ_RAYBN,LZEW,31.52,N
08/19/2018,12,4,LZ_RAYBN,LZ,31.52,N
08/19/2018,12,3,LZ_RAYBN,LZEW,30.2,N
08/19/2018,12,3,LZ_RAYBN,LZ,30.2,N
08/19/2018,12,2,LZ_RAYBN,LZEW,28.13,N
08/19/2018,12,2,LZ_RAYBN,LZ,28.13,N
08/19/2018,12,1,LZ_RAYBN,LZEW,27.51,N
08/19/2018,12,1,LZ_RAYBN,LZ,27.53,N
08/19/2018,11,4,LZ_RAYBN,LZEW,25.7,N
08/19/2018,11,4,LZ_RAYBN,LZ,25.7,N
08/19/2018,11,3,LZ_RAYBN,LZEW,25.24,N
08/19/2018,11,3,LZ_RAYBN,LZ,25.24,N
08/19/2018,11,2,LZ_RAYBN,LZ,23.82,N
08/19/2018,11,2,LZ_RAYBN,LZEW,23.83,N
08/19/2018,11,1,LZ_RAYBN,LZEW,21.52,N
08/19/2018,11,1,LZ_RAYBN,LZ,21.52,N
08/19/2018,10,4,LZ_RAYBN,LZEW,20.81,N
08/19/2018,10,4,LZ_RAYBN,LZ,20.81,N
08/19/2018,10,3,LZ_RAYBN,LZ,21.22,N
08/19/2018,10,3,LZ_RAYBN,LZEW,21.22,N
08/19/2018,10,2,LZ_RAYBN,LZEW,21.17,N
08/19/2018,10,2,LZ_RAYBN,LZ,21.16,N
08/19/2018,10,1,LZ_RAYBN,LZEW,20.26,N
08/19/2018,10,1,LZ_RAYBN,LZ,20.25,N
08/19/2018,9,4,LZ_RAYBN,LZ,19.81,N
08/19/2018,9,4,LZ_RAYBN,LZEW,19.81,N
08/19/2018,9,3,LZ_RAYBN,LZEW,19.5,N
08/19/2018,9,3,LZ_RAYBN,LZ,19.5,N
08/19/2018,9,2,LZ_RAYBN,LZEW,19.56,N
08/19/2018,9,2,LZ_RAYBN,LZ,19.56,N
08/19/2018,9,1,LZ_RAYBN,LZEW,19.4,N
08/19/2018,9,1,LZ_RAYBN,LZ,19.4,N
08/19/2018,8,4,LZ_RAYBN,LZEW,19.46,N
08/19/2018,8,4,LZ_RAYBN,LZ,19.46,N
08/19/2018,8,3,LZ_RAYBN,LZ,19.11,N
08/19/2018,8,3,LZ_RAYBN,LZEW,19.11,N
08/19/2018,8,2,LZ_RAYBN,LZ,18.99,N
08/19/2018,8,2,LZ_RAYBN,LZEW,18.99,N
08/19/2018,8,1,LZ_RAYBN,LZEW,19.06,N
08/19/2018,8,1,LZ_RAYBN,LZ,19.06,N
08/19/2018,7,4,LZ_RAYBN,LZEW,19.4,N
08/19/2018,7,4,LZ_RAYBN,LZ,19.4,N
08/19/2018,7,3,LZ_RAYBN,LZEW,19.38,N
08/19/2018,7,3,LZ_RAYBN,LZ,19.38,N
08/19/2018,7,2,LZ_RAYBN,LZ,19.25,N
08/19/2018,7,2,LZ_RAYBN,LZEW,19.25,N
08/19/2018,7,1,LZ_RAYBN,LZ,19.15,N
08/19/2018,7,1,LZ_RAYBN,LZEW,19.15,N
08/19/2018,6,4,LZ_RAYBN,LZEW,18.91,N
08/19/2018,6,4,LZ_RAYBN,LZ,18.91,N
08/19/2018,6,3,LZ_RAYBN,LZEW,18.93,N
08/19/2018,6,3,LZ_RAYBN,LZ,18.93,N
08/19/2018,6,2,LZ_RAYBN,LZEW,18.91,N
08/19/2018,6,2,LZ_RAYBN,LZ,18.91,N
08/19/2018,6,1,LZ_RAYBN,LZEW,18.82,N
08/19/2018,6,1,LZ_RAYBN,LZ,18.82,N
08/19/2018,5,4,LZ_RAYBN,LZEW,18.71,N
08/19/2018,5,4,LZ_RAYBN,LZ,18.71,N
08/19/2018,5,3,LZ_RAYBN,LZ,18.53,N
08/19/2018,5,3,LZ_RAYBN,LZEW,18.53,N
08/19/2018,5,2,LZ_RAYBN,LZEW,18.51,N
08/19/2018,5,2,LZ_RAYBN,LZ,18.51,N
08/19/2018,5,1,LZ_RAYBN,LZEW,18.44,N
08/19/2018,5,1,LZ_RAYBN,LZ,18.44,N
08/19/2018,4,4,LZ_RAYBN,LZEW,18.34,N
08/19/2018,4,4,LZ_RAYBN,LZ,18.34,N
08/19/2018,4,3,LZ_RAYBN,LZEW,18.44,N
08/19/2018,4,3,LZ_RAYBN,LZ,18.44,N
08/19/2018,4,2,LZ_RAYBN,LZEW,18.52,N
08/19/2018,4,2,LZ_RAYBN,LZ,18.52,N
08/19/2018,4,1,LZ_RAYBN,LZ,18.52,N
08/19/2018,4,1,LZ_RAYBN,LZEW,18.52,N
08/19/2018,3,4,LZ_RAYBN,LZEW,18.52,N
08/19/2018,3,4,LZ_RAYBN,LZ,18.52,N
08/19/2018,3,3,LZ_RAYBN,LZEW,18.66,N
08/19/2018,3,3,LZ_RAYBN,LZ,18.66,N
08/19/2018,3,2,LZ_RAYBN,LZEW,18.8,N
08/19/2018,3,2,LZ_RAYBN,LZ,18.8,N
08/19/2018,3,1,LZ_RAYBN,LZEW,18.81,N
08/19/2018,3,1,LZ_RAYBN,LZ,18.81,N
08/19/2018,2,4,LZ_RAYBN,LZEW,18.82,N
08/19/2018,2,4,LZ_RAYBN,LZ,18.82,N
08/19/2018,2,3,LZ_RAYBN,LZEW,18.87,N
08/19/2018,2,3,LZ_RAYBN,LZ,18.87,N
08/19/2018,2,2,LZ_RAYBN,LZ,18.96,N
08/19/2018,2,2,LZ_RAYBN,LZEW,18.96,N
08/19/2018,2,1,LZ_RAYBN,LZEW,19.18,N
08/19/2018,2,1,LZ_RAYBN,LZ,19.18,N
08/19/2018,1,4,LZ_RAYBN,LZEW,19.57,N
08/19/2018,1,4,LZ_RAYBN,LZ,19.57,N
08/19/2018,1,3,LZ_RAYBN,LZEW,19.75,N
08/19/2018,1,3,LZ_RAYBN,LZ,19.75,N
08/19/2018,1,2,LZ_RAYBN,LZEW,19.64,N
08/19/2018,1,2,LZ_RAYBN,LZ,19.64,N
08/19/2018,1,1,LZ_RAYBN,LZEW,19.88,N
08/19/2018,1,1,LZ_RAYBN,LZ,19.88,N
08/18/2018,24,4,LZ_RAYBN,LZ,20.39,N
08/18/2018,24,4,LZ_RAYBN,LZEW,20.39,N
08/18/2018,24,3,LZ_RAYBN,LZEW,21.01,N
08/18/2018,24,3,LZ_RAYBN,LZ,21.01,N
08/18/2018,24,2,LZ_RAYBN,LZEW,22.03,N
08/18/2018,24,2,LZ_RAYBN,LZ,22.03,N
08/18/2018,24,1,LZ_RAYBN,LZ,21.55,N
08/18/2018,24,1,LZ_RAYBN,LZEW,21.55,N
08/18/2018,23,4,LZ_RAYBN,LZEW,22.62,N
08/18/2018,23,4,LZ_RAYBN,LZ,22.62,N
08/18/2018,23,3,LZ_RAYBN,LZ,23.77,N
08/18/2018,23,3,LZ_RAYBN,LZEW,23.77,N
08/18/2018,23,2,LZ_RAYBN,LZEW,25.44,N
08/18/2018,23,2,LZ_RAYBN,LZ,25.44,N
08/18/2018,23,1,LZ_RAYBN,LZEW,25.32,N
08/18/2018,23,1,LZ_RAYBN,LZ,25.32,N
08/18/2018,22,4,LZ_RAYBN,LZEW,26.98,N
08/18/2018,22,4,LZ_RAYBN,LZ,26.97,N
08/18/2018,22,3,LZ_RAYBN,LZEW,28.77,N
08/18/2018,22,3,LZ_RAYBN,LZ,28.77,N
08/18/2018,22,2,LZ_RAYBN,LZEW,29.94,N
08/18/2018,22,2,LZ_RAYBN,LZ,29.93,N
08/18/2018,22,1,LZ_RAYBN,LZEW,32.44,N
08/18/2018,22,1,LZ_RAYBN,LZ,32.47,N
08/18/2018,21,4,LZ_RAYBN,LZEW,29.65,N
08/18/2018,21,4,LZ_RAYBN,LZ,29.65,N
08/18/2018,21,3,LZ_RAYBN,LZEW,29.96,N
08/18/2018,21,3,LZ_RAYBN,LZ,29.96,N
08/18/2018,21,2,LZ_RAYBN,LZEW,30.32,N
08/18/2018,21,2,LZ_RAYBN,LZ,30.32,N
08/18/2018,21,1,LZ_RAYBN,LZEW,30.42,N
08/18/2018,21,1,LZ_RAYBN,LZ,30.42,N
08/18/2018,20,4,LZ_RAYBN,LZEW,30.41,N
08/18/2018,20,4,LZ_RAYBN,LZ,30.41,N
08/18/2018,20,3,LZ_RAYBN,LZEW,30.55,N
08/18/2018,20,3,LZ_RAYBN,LZ,30.55,N
08/18/2018,20,2,LZ_RAYBN,LZEW,31.12,N
08/18/2018,20,2,LZ_RAYBN,LZ,31.11,N
08/18/2018,20,1,LZ_RAYBN,LZEW,32.21,N
08/18/2018,20,1,LZ_RAYBN,LZ,32.21,N
08/18/2018,19,4,LZ_RAYBN,LZEW,32.98,N
08/18/2018,19,4,LZ_RAYBN,LZ,32.97,N
08/18/2018,19,3,LZ_RAYBN,LZEW,33.83,N
08/18/2018,19,3,LZ_RAYBN,LZ,33.83,N
08/18/2018,19,2,LZ_RAYBN,LZEW,35.75,N
08/18/2018,19,2,LZ_RAYBN,LZ,35.75,N
08/18/2018,19,1,LZ_RAYBN,LZ,39.43,N
08/18/2018,19,1,LZ_RAYBN,LZEW,39.43,N
08/18/2018,18,4,LZ_RAYBN,LZEW,81.03,N
08/18/2018,18,4,LZ_RAYBN,LZ,80.96,N
08/18/2018,18,3,LZ_RAYBN,LZEW,76.46,N
08/18/2018,18,3,LZ_RAYBN,LZ,76.5,N
08/18/2018,18,2,LZ_RAYBN,LZEW,180.57,N
08/18/2018,18,2,LZ_RAYBN,LZ,180.55,N
08/18/2018,18,1,LZ_RAYBN,LZEW,352.44,N
08/18/2018,18,1,LZ_RAYBN,LZ,351.97,N
08/18/2018,17,4,LZ_RAYBN,LZ,677.15,N
08/18/2018,17,4,LZ_RAYBN,LZEW,677.22,N
08/18/2018,17,3,LZ_RAYBN,LZEW,1475.3,N
08/18/2018,17,3,LZ_RAYBN,LZ,1476.39,N
08/18/2018,17,2,LZ_RAYBN,LZEW,2265.75,N
08/18/2018,17,2,LZ_RAYBN,LZ,2265.67,N
08/18/2018,17,1,LZ_RAYBN,LZ,735.42,N
08/18/2018,17,1,LZ_RAYBN,LZEW,735.5,N
08/18/2018,16,4,LZ_RAYBN,LZEW,449.74,N
08/18/2018,16,4,LZ_RAYBN,LZ,449.81,N
08/18/2018,16,3,LZ_RAYBN,LZEW,485.63,N
08/18/2018,16,3,LZ_RAYBN,LZ,485.7,N
08/18/2018,16,2,LZ_RAYBN,LZEW,1048.66,N
08/18/2018,16,2,LZ_RAYBN,LZ,1048.68,N
08/18/2018,16,1,LZ_RAYBN,LZEW,1388.78,N
08/18/2018,16,1,LZ_RAYBN,LZ,1385.32,N
08/18/2018,15,4,LZ_RAYBN,LZEW,1134.55,N
08/18/2018,15,4,LZ_RAYBN,LZ,1133.67,N
08/18/2018,15,3,LZ_RAYBN,LZEW,888.28,N
08/18/2018,15,3,LZ_RAYBN,LZ,887.97,N
08/18/2018,15,2,LZ_RAYBN,LZ,497.04,N
08/18/2018,15,2,LZ_RAYBN,LZEW,496.87,N
08/18/2018,15,1,LZ_RAYBN,LZEW,148.47,N
08/18/2018,15,1,LZ_RAYBN,LZ,148.47,N
08/18/2018,14,4,LZ_RAYBN,LZ,238.15,N
08/18/2018,14,4,LZ_RAYBN,LZEW,238.06,N
08/18/2018,14,3,LZ_RAYBN,LZEW,516.99,N
08/18/2018,14,3,LZ_RAYBN,LZ,515.71,N
08/18/2018,14,2,LZ_RAYBN,LZ,66.22,N
08/18/2018,14,2,LZ_RAYBN,LZEW,66.24,N
08/18/2018,14,1,LZ_RAYBN,LZEW,62.27,N
08/18/2018,14,1,LZ_RAYBN,LZ,62.35,N
08/18/2018,13,4,LZ_RAYBN,LZ,82.75,N
08/18/2018,13,4,LZ_RAYBN,LZEW,82.93,N
08/18/2018,13,3,LZ_RAYBN,LZEW,55.47,N
08/18/2018,13,3,LZ_RAYBN,LZ,55.5,N
08/18/2018,13,2,LZ_RAYBN,LZEW,63.29,N
08/18/2018,13,2,LZ_RAYBN,LZ,63.18,N
08/18/2018,13,1,LZ_RAYBN,LZEW,36.93,N
08/18/2018,13,1,LZ_RAYBN,LZ,36.92,N
08/18/2018,12,4,LZ_RAYBN,LZEW,40.75,N
08/18/2018,12,4,LZ_RAYBN,LZ,40.74,N
08/18/2018,12,3,LZ_RAYBN,LZ,36.84,N
08/18/2018,12,3,LZ_RAYBN,LZEW,36.85,N
08/18/2018,12,2,LZ_RAYBN,LZEW,35.59,N
08/18/2018,12,2,LZ_RAYBN,LZ,35.59,N
08/18/2018,12,1,LZ_RAYBN,LZEW,32.84,N
08/18/2018,12,1,LZ_RAYBN,LZ,32.83,N
08/18/2018,11,4,LZ_RAYBN,LZEW,31.16,N
08/18/2018,11,4,LZ_RAYBN,LZ,31.16,N
08/18/2018,11,3,LZ_RAYBN,LZEW,32.29,N
08/18/2018,11,3,LZ_RAYBN,LZ,32.3,N
08/18/2018,11,2,LZ_RAYBN,LZEW,30.27,N
08/18/2018,11,2,LZ_RAYBN,LZ,30.27,N
08/18/2018,11,1,LZ_RAYBN,LZEW,29.93,N
08/18/2018,11,1,LZ_RAYBN,LZ,29.93,N
08/18/2018,10,4,LZ_RAYBN,LZEW,29.66,N
08/18/2018,10,4,LZ_RAYBN,LZ,29.66,N
08/18/2018,10,3,LZ_RAYBN,LZEW,25.97,N
08/18/2018,10,3,LZ_RAYBN,LZ,25.96,N
08/18/2018,10,2,LZ_RAYBN,LZEW,25.0,N
08/18/2018,10,2,LZ_RAYBN,LZ,25.0,N
08/18/2018,10,1,LZ_RAYBN,LZEW,23.15,N
08/18/2018,10,1,LZ_RAYBN,LZ,23.16,N
08/18/2018,9,4,LZ_RAYBN,LZ,24.23,N
08/18/2018,9,4,LZ_RAYBN,LZEW,24.22,N
08/18/2018,9,3,LZ_RAYBN,LZEW,26.34,N
08/18/2018,9,3,LZ_RAYBN,LZ,26.34,N
08/18/2018,9,2,LZ_RAYBN,LZEW,23.99,N
08/18/2018,9,2,LZ_RAYBN,LZ,23.98,N
08/18/2018,9,1,LZ_RAYBN,LZEW,21.89,N
08/18/2018,9,1,LZ_RAYBN,LZ,21.87,N
08/18/2018,8,4,LZ_RAYBN,LZEW,20.6,N
08/18/2018,8,4,LZ_RAYBN,LZ,20.6,N
08/18/2018,8,3,LZ_RAYBN,LZEW,20.31,N
08/18/2018,8,3,LZ_RAYBN,LZ,20.31,N
08/18/2018,8,2,LZ_RAYBN,LZEW,20.11,N
08/18/2018,8,2,LZ_RAYBN,LZ,20.11,N
08/18/2018,8,1,LZ_RAYBN,LZEW,19.82,N
08/18/2018,8,1,LZ_RAYBN,LZ,19.82,N
08/18/2018,7,4,LZ_RAYBN,LZ,20.01,N
08/18/2018,7,4,LZ_RAYBN,LZEW,20.01,N
08/18/2018,7,3,LZ_RAYBN,LZEW,20.11,N
08/18/2018,7,3,LZ_RAYBN,LZ,20.11,N
08/18/2018,7,2,LZ_RAYBN,LZ,20.03,N
08/18/2018,7,2,LZ_RAYBN,LZEW,20.03,N
08/18/2018,7,1,LZ_RAYBN,LZEW,19.77,N
08/18/2018,7,1,LZ_RAYBN,LZ,19.77,N
08/18/2018,6,4,LZ_RAYBN,LZEW,19.81,N
08/18/2018,6,4,LZ_RAYBN,LZ,19.81,N
08/18/2018,6,3,LZ_RAYBN,LZEW,19.69,N
08/18/2018,6,3,LZ_RAYBN,LZ,19.69,N
08/18/2018,6,2,LZ_RAYBN,LZEW,19.65,N
08/18/2018,6,2,LZ_RAYBN,LZ,19.65,N
08/18/2018,6,1,LZ_RAYBN,LZEW,19.62,N
08/18/2018,6,1,LZ_RAYBN,LZ,19.62,N
08/18/2018,5,4,LZ_RAYBN,LZ,19.75,N
08/18/2018,5,4,LZ_RAYBN,LZEW,19.75,N
08/18/2018,5,3,LZ_RAYBN,LZEW,19.7,N
08/18/2018,5,3,LZ_RAYBN,LZ,19.7,N
08/18/2018,5,2,LZ_RAYBN,LZEW,19.68,N
08/18/2018,5,2,LZ_RAYBN,LZ,19.68,N
08/18/2018,5,1,LZ_RAYBN,LZEW,19.56,N
08/18/2018,5,1,LZ_RAYBN,LZ,19.56,N
08/18/2018,4,4,LZ_RAYBN,LZEW,19.63,N
08/18/2018,4,4,LZ_RAYBN,LZ,19.63,N
08/18/2018,4,3,LZ_RAYBN,LZEW,19.53,N
08/18/2018,4,3,LZ_RAYBN,LZ,19.53,N
08/18/2018,4,2,LZ_RAYBN,LZ,19.7,N
08/18/2018,4,2,LZ_RAYBN,LZEW,19.7,N
08/18/2018,4,1,LZ_RAYBN,LZEW,19.77,N
08/18/2018,4,1,LZ_RAYBN,LZ,19.77,N
08/18/2018,3,4,LZ_RAYBN,LZEW,20.08,N
08/18/2018,3,4,LZ_RAYBN,LZ,20.08,N
08/18/2018,3,3,LZ_RAYBN,LZEW,20.16,N
08/18/2018,3,3,LZ_RAYBN,LZ,20.16,N
08/18/2018,3,2,LZ_RAYBN,LZEW,20.67,N
08/18/2018,3,2,LZ_RAYBN,LZ,20.67,N
08/18/2018,3,1,LZ_RAYBN,LZEW,21.32,N
08/18/2018,3,1,LZ_RAYBN,LZ,21.32,N
08/18/2018,2,4,LZ_RAYBN,LZEW,21.75,N
08/18/2018,2,4,LZ_RAYBN,LZ,21.75,N
08/18/2018,2,3,LZ_RAYBN,LZEW,22.35,N
08/18/2018,2,3,LZ_RAYBN,LZ,22.35,N
08/18/2018,2,2,LZ_RAYBN,LZEW,23.37,N
08/18/2018,2,2,LZ_RAYBN,LZ,23.37,N
08/18/2018,2,1,LZ_RAYBN,LZEW,24.15,N
08/18/2018,2,1,LZ_RAYBN,LZ,24.15,N
08/18/2018,1,4,LZ_RAYBN,LZEW,26.17,N
08/18/2018,1,4,LZ_RAYBN,LZ,26.16,N
08/18/2018,1,3,LZ_RAYBN,LZ,28.19,N
08/18/2018,1,3,LZ_RAYBN,LZEW,28.19,N
08/18/2018,1,2,LZ_RAYBN,LZEW,28.11,N
08/18/2018,1,2,LZ_RAYBN,LZ,28.11,N
08/18/2018,1,1,LZ_RAYBN,LZEW,26.04,N
08/18/2018,1,1,LZ_RAYBN,LZ,26.04,N
08/17/2018,24,4,LZ_RAYBN,LZEW,22.63,N
08/17/2018,24,4,LZ_RAYBN,LZ,22.63,N
08/17/2018,24,3,LZ_RAYBN,LZEW,23.3,N
08/17/2018,24,3,LZ_RAYBN,LZ,23.3,N
08/17/2018,24,2,LZ_RAYBN,LZEW,24.95,N
08/17/2018,24,2,LZ_RAYBN,LZ,24.95,N
08/17/2018,24,1,LZ_RAYBN,LZEW,25.63,N
08/17/2018,24,1,LZ_RAYBN,LZ,25.64,N
08/17/2018,23,4,LZ_RAYBN,LZEW,26.17,N
08/17/2018,23,4,LZ_RAYBN,LZ,26.17,N
08/17/2018,23,3,LZ_RAYBN,LZEW,27.17,N
08/17/2018,23,3,LZ_RAYBN,LZ,27.17,N
08/17/2018,23,2,LZ_RAYBN,LZEW,29.59,N
08/17/2018,23,2,LZ_RAYBN,LZ,29.58,N
08/17/2018,23,1,LZ_RAYBN,LZ,30.74,N
08/17/2018,23,1,LZ_RAYBN,LZEW,30.73,N
08/17/2018,22,4,LZ_RAYBN,LZEW,31.25,N
08/17/2018,22,4,LZ_RAYBN,LZ,31.25,N
08/17/2018,22,3,LZ_RAYBN,LZ,31.23,N
08/17/2018,22,3,LZ_RAYBN,LZEW,31.23,N
08/17/2018,22,2,LZ_RAYBN,LZEW,32.53,N
08/17/2018,22,2,LZ_RAYBN,LZ,32.53,N
08/17/2018,22,1,LZ_RAYBN,LZEW,33.79,N
08/17/2018,22,1,LZ_RAYBN,LZ,33.79,N
08/17/2018,21,4,LZ_RAYBN,LZEW,34.16,N
08/17/2018,21,4,LZ_RAYBN,LZ,34.16,N
08/17/2018,21,3,LZ_RAYBN,LZEW,33.91,N
08/17/2018,21,3,LZ_RAYBN,LZ,33.9,N
08/17/2018,21,2,LZ_RAYBN,LZEW,33.71,N
08/17/2018,21,2,LZ_RAYBN,LZ,33.71,N
08/17/2018,21,1,LZ_RAYBN,LZEW,32.83,N
08/17/2018,21,1,LZ_RAYBN,LZ,32.83,N
08/17/2018,20,4,LZ_RAYBN,LZEW,31.33,N
08/17/2018,20,4,LZ_RAYBN,LZ,31.34,N
08/17/2018,20,3,LZ_RAYBN,LZ,32.01,N
08/17/2018,20,3,LZ_RAYBN,LZEW,32.01,N
08/17/2018,20,2,LZ_RAYBN,LZEW,33.74,N
08/17/2018,20,2,LZ_RAYBN,LZ,33.74,N
08/17/2018,20,1,LZ_RAYBN,LZEW,35.38,N
08/17/2018,20,1,LZ_RAYBN,LZ,35.37,N
08/17/2018,19,4,LZ_RAYBN,LZEW,34.13,N
08/17/2018,19,4,LZ_RAYBN,LZ,34.13,N
08/17/2018,19,3,LZ_RAYBN,LZEW,35.88,N
08/17/2018,19,3,LZ_RAYBN,LZ,35.88,N
08/17/2018,19,2,LZ_RAYBN,LZEW,43.04,N
08/17/2018,19,2,LZ_RAYBN,LZ,43.04,N
08/17/2018,19,1,LZ_RAYBN,LZEW,41.27,N
08/17/2018,19,1,LZ_RAYBN,LZ,41.27,N
08/17/2018,18,4,LZ_RAYBN,LZEW,40.13,N
08/17/2018,18,4,LZ_RAYBN,LZ,40.13,N
08/17/2018,18,3,LZ_RAYBN,LZ,39.32,N
08/17/2018,18,3,LZ_RAYBN,LZEW,39.32,N
08/17/2018,18,2,LZ_RAYBN,LZEW,39.02,N
08/17/2018,18,2,LZ_RAYBN,LZ,39.02,N
08/17/2018,18,1,LZ_RAYBN,LZEW,37.69,N
08/17/2018,18,1,LZ_RAYBN,LZ,37.69,N
08/17/2018,17,4,LZ_RAYBN,LZEW,38.2,N
08/17/2018,17,4,LZ_RAYBN,LZ,38.2,N
08/17/2018,17,3,LZ_RAYBN,LZEW,38.14,N
08/17/2018,17,3,LZ_RAYBN,LZ,38.14,N
08/17/2018,17,2,LZ_RAYBN,LZ,39.12,N
08/17/2018,17,2,LZ_RAYBN,LZEW,39.12,N
08/17/2018,17,1,LZ_RAYBN,LZEW,41.05,N
08/17/2018,17,1,LZ_RAYBN,LZ,41.04,N
08/17/2018,16,4,LZ_RAYBN,LZEW,47.44,N
08/17/2018,16,4,LZ_RAYBN,LZ,47.44,N
08/17/2018,16,3,LZ_RAYBN,LZEW,49.49,N
08/17/2018,16,3,LZ_RAYBN,LZ,49.49,N
08/17/2018,16,2,LZ_RAYBN,LZEW,53.29,N
08/17/2018,16,2,LZ_RAYBN,LZ,53.29,N
08/17/2018,16,1,LZ_RAYBN,LZ,55.26,N
08/17/2018,16,1,LZ_RAYBN,LZEW,55.26,N
08/17/2018,15,4,LZ_RAYBN,LZEW,62.89,N
08/17/2018,15,4,LZ_RAYBN,LZ,62.87,N
08/17/2018,15,3,LZ_RAYBN,LZEW,65.82,N
08/17/2018,15,3,LZ_RAYBN,LZ,65.82,N
08/17/2018,15,2,LZ_RAYBN,LZ,66.4,N
08/17/2018,15,2,LZ_RAYBN,LZEW,66.4,N
08/17/2018,15,1,LZ_RAYBN,LZEW,65.5,N
08/17/2018,15,1,LZ_RAYBN,LZ,65.5,N
08/17/2018,14,4,LZ_RAYBN,LZEW,76.07,N
08/17/2018,14,4,LZ_RAYBN,LZ,76.11,N
08/17/2018,14,3,LZ_RAYBN,LZEW,72.19,N
08/17/2018,14,3,LZ_RAYBN,LZ,72.17,N
08/17/2018,14,2,LZ_RAYBN,LZ,48.07,N
08/17/2018,14,2,LZ_RAYBN,LZEW,48.08,N
08/17/2018,14,1,LZ_RAYBN,LZEW,46.92,N
08/17/2018,14,1,LZ_RAYBN,LZ,46.92,N
08/17/2018,13,4,LZ_RAYBN,LZEW,43.27,N
08/17/2018,13,4,LZ_RAYBN,LZ,43.26,N
08/17/2018,13,3,LZ_RAYBN,LZEW,37.63,N
08/17/2018,13,3,LZ_RAYBN,LZ,37.62,N
08/17/2018,13,2,LZ_RAYBN,LZEW,34.65,N
08/17/2018,13,2,LZ_RAYBN,LZ,34.65,N
08/17/2018,13,1,LZ_RAYBN,LZ,32.13,N
08/17/2018,13,1,LZ_RAYBN,LZEW,32.13,N
08/17/2018,12,4,LZ_RAYBN,LZEW,33.08,N
08/17/2018,12,4,LZ_RAYBN,LZ,33.08,N
08/17/2018,12,3,LZ_RAYBN,LZ,33.27,N
08/17/2018,12,3,LZ_RAYBN,LZEW,33.28,N
08/17/2018,12,2,LZ_RAYBN,LZEW,31.1,N
08/17/2018,12,2,LZ_RAYBN,LZ,31.1,N
08/17/2018,12,1,LZ_RAYBN,LZEW,29.75,N
08/17/2018,12,1,LZ_RAYBN,LZ,29.75,N
08/17/2018,11,4,LZ_RAYBN,LZEW,30.62,N
08/17/2018,11,4,LZ_RAYBN,LZ,30.62,N
08/17/2018,11,3,LZ_RAYBN,LZ,29.8,N
08/17/2018,11,3,LZ_RAYBN,LZEW,29.8,N
08/17/2018,11,2,LZ_RAYBN,LZEW,27.07,N
08/17/2018,11,2,LZ_RAYBN,LZ,27.07,N
08/17/2018,11,1,LZ_RAYBN,LZEW,26.02,N
08/17/2018,11,1,LZ_RAYBN,LZ,26.01,N
08/17/2018,10,4,LZ_RAYBN,LZEW,23.45,N
08/17/2018,10,4,LZ_RAYBN,LZ,23.45,N
08/17/2018,10,3,LZ_RAYBN,LZEW,23.4,N
08/17/2018,10,3,LZ_RAYBN,LZ,23.4,N
08/17/2018,10,2,LZ_RAYBN,LZEW,21.64,N
08/17/2018,10,2,LZ_RAYBN,LZ,21.64,N
08/17/2018,10,1,LZ_RAYBN,LZEW,20.95,N
08/17/2018,10,1,LZ_RAYBN,LZ,20.95,N
08/17/2018,9,4,LZ_RAYBN,LZ,20.6,N
