DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/16/2018,18,2,HB_HUBAVG,AH,41.26,N
08/16/2018,18,1,HB_HUBAVG,AH,37.97,N
08/16/2018,17,4,HB_HUBAVG,AH,46.98,N
08/16/2018,17,3,HB_HUBAVG,AH,58.04,N
08/16/2018,17,2,HB_HUBAVG,AH,72.57,N
08/16/2018,17,1,HB_HUBAVG,AH,93.12,N
08/16/2018,16,4,HB_HUBAVG,AH,139.32,N
08/16/2018,16,3,HB_HUBAVG,AH,186.5,N
08/16/2018,16,2,HB_HUBAVG,AH,150.8,N
08/16/2018,16,1,HB_HUBAVG,AH,130.53,N
08/16/2018,15,4,HB_HUBAVG,AH,123.3,N
08/16/2018,15,3,HB_HUBAVG,AH,104.17,N
08/16/2018,15,2,HB_HUBAVG,AH,117.07,N
08/16/2018,15,1,HB_HUBAVG,AH,88.0,N
08/16/2018,14,4,HB_HUBAVG,AH,138.87,N
08/16/2018,14,3,HB_HUBAVG,AH,181.7,N
08/16/2018,14,2,HB_HUBAVG,AH,299.46,N
08/16/2018,14,1,HB_HUBAVG,AH,59.31,N
08/16/2018,13,4,HB_HUBAVG,AH,72.02,N
08/16/2018,13,3,HB_HUBAVG,AH,37.99,N
08/16/2018,13,2,HB_HUBAVG,AH,34.15,N
08/16/2018,13,1,HB_HUBAVG,AH,33.43,N
08/16/2018,12,4,HB_HUBAVG,AH,36.23,N
08/16/2018,12,3,HB_HUBAVG,AH,34.66,N
08/16/2018,12,2,HB_HUBAVG,AH,33.11,N
08/16/2018,12,1,HB_HUBAVG,AH,31.69,N
08/16/2018,11,4,HB_HUBAVG,AH,31.84,N
08/16/2018,11,3,HB_HUBAVG,AH,30.29,N
08/16/2018,11,2,HB_HUBAVG,AH,28.49,N
08/16/2018,11,1,HB_HUBAVG,AH,27.11,N
08/16/2018,10,4,HB_HUBAVG,AH,25.89,N
08/16/2018,10,3,HB_HUBAVG,AH,25.85,N
08/16/2018,10,2,HB_HUBAVG,AH,25.97,N
08/16/2018,10,1,HB_HUBAVG,AH,25.51,N
08/16/2018,9,4,HB_HUBAVG,AH,26.99,N
08/16/2018,9,3,HB_HUBAVG,AH,28.54,N
08/16/2018,9,2,HB_HUBAVG,AH,30.06,N
08/16/2018,9,1,HB_HUBAVG,AH,29.27,N
08/16/2018,8,4,HB_HUBAVG,AH,26.0,N
08/16/2018,8,3,HB_HUBAVG,AH,23.47,N
08/16/2018,8,2,HB_HUBAVG,AH,24.54,N
08/16/2018,8,1,HB_HUBAVG,AH,26.21,N
08/16/2018,7,4,HB_HUBAVG,AH,28.22,N
08/16/2018,7,3,HB_HUBAVG,AH,26.63,N
08/16/2018,7,2,HB_HUBAVG,AH,23.1,N
08/16/2018,7,1,HB_HUBAVG,AH,21.07,N
08/16/2018,6,4,HB_HUBAVG,AH,20.29,N
08/16/2018,6,3,HB_HUBAVG,AH,19.67,N
08/16/2018,6,2,HB_HUBAVG,AH,19.38,N
08/16/2018,6,1,HB_HUBAVG,AH,19.03,N
08/16/2018,5,4,HB_HUBAVG,AH,18.74,N
08/16/2018,5,3,HB_HUBAVG,AH,18.77,N
08/16/2018,5,2,HB_HUBAVG,AH,18.81,N
08/16/2018,5,1,HB_HUBAVG,AH,18.83,N
08/16/2018,4,4,HB_HUBAVG,AH,18.81,N
08/16/2018,4,3,HB_HUBAVG,AH,18.79,N
08/16/2018,4,2,HB_HUBAVG,AH,18.79,N
08/16/2018,4,1,HB_HUBAVG,AH,18.79,N
08/16/2018,3,4,HB_HUBAVG,AH,18.8,N
08/16/2018,3,3,HB_HUBAVG,AH,18.82,N
08/16/2018,3,2,HB_HUBAVG,AH,18.88,N
08/16/2018,3,1,HB_HUBAVG,AH,18.91,N
08/16/2018,2,4,HB_HUBAVG,AH,18.86,N
08/16/2018,2,3,HB_HUBAVG,AH,18.87,N
08/16/2018,2,2,HB_HUBAVG,AH,19.03,N
08/16/2018,2,1,HB_HUBAVG,AH,19.32,N
08/16/2018,1,4,HB_HUBAVG,AH,19.46,N
08/16/2018,1,3,HB_HUBAVG,AH,19.72,N
08/16/2018,1,2,HB_HUBAVG,AH,20.29,N
08/16/2018,1,1,HB_HUBAVG,AH,20.68,N
08/15/2018,24,4,HB_HUBAVG,AH,20.45,N
