DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/19/2018,14,4,LZ_LCRA,LZEW,79.73,N
08/19/2018,14,3,LZ_LCRA,LZ,62.69,N
08/19/2018,14,3,LZ_LCRA,LZEW,62.75,N
08/19/2018,14,2,LZ_LCRA,LZ,41.94,N
08/19/2018,14,2,LZ_LCRA,LZEW,41.96,N
08/19/2018,14,1,LZ_LCRA,LZ,37.77,N
08/19/2018,14,1,LZ_LCRA,LZEW,37.77,N
08/19/2018,13,4,LZ_LCRA,LZ,35.94,N
08/19/2018,13,4,LZ_LCRA,LZEW,35.95,N
08/19/2018,13,3,LZ_LCRA,LZEW,33.96,N
08/19/2018,13,3,LZ_LCRA,LZ,33.96,N
08/19/2018,13,2,LZ_LCRA,LZ,32.12,N
08/19/2018,13,2,LZ_LCRA,LZEW,32.12,N
08/19/2018,13,1,LZ_LCRA,LZ,31.09,N
08/19/2018,13,1,LZ_LCRA,LZEW,31.1,N
08/19/2018,12,4,LZ_LCRA,LZ,31.41,N
08/19/2018,12,4,LZ_LCRA,LZEW,31.42,N
08/19/2018,12,3,LZ_LCRA,LZEW,30.2,N
08/19/2018,12,3,LZ_LCRA,LZ,30.2,N
08/19/2018,12,2,LZ_LCRA,LZ,28.13,N
08/19/2018,12,2,LZ_LCRA,LZEW,28.13,N
08/19/2018,12,1,LZ_LCRA,LZ,27.53,N
08/19/2018,12,1,LZ_LCRA,LZEW,27.54,N
08/19/2018,11,4,LZ_LCRA,LZEW,25.7,N
08/19/2018,11,4,LZ_LCRA,LZ,25.7,N
08/19/2018,11,3,LZ_LCRA,LZ,25.24,N
08/19/2018,11,3,LZ_LCRA,LZEW,25.24,N
08/19/2018,11,2,LZ_LCRA,LZ,23.82,N
08/19/2018,11,2,LZ_LCRA,LZEW,23.83,N
08/19/2018,11,1,LZ_LCRA,LZ,21.52,N
08/19/2018,11,1,LZ_LCRA,LZEW,21.52,N
08/19/2018,10,4,LZ_LCRA,LZ,20.81,N
08/19/2018,10,4,LZ_LCRA,LZEW,20.81,N
08/19/2018,10,3,LZ_LCRA,LZ,21.22,N
08/19/2018,10,3,LZ_LCRA,LZEW,21.22,N
08/19/2018,10,2,LZ_LCRA,LZ,21.16,N
08/19/2018,10,2,LZ_LCRA,LZEW,21.17,N
08/19/2018,10,1,LZ_LCRA,LZ,20.25,N
08/19/2018,10,1,LZ_LCRA,LZEW,20.26,N
08/19/2018,9,4,LZ_LCRA,LZ,19.81,N
08/19/2018,9,4,LZ_LCRA,LZEW,19.81,N
08/19/2018,9,3,LZ_LCRA,LZ,19.5,N
08/19/2018,9,3,LZ_LCRA,LZEW,19.5,N
08/19/2018,9,2,LZ_LCRA,LZEW,19.56,N
08/19/2018,9,2,LZ_LCRA,LZ,19.56,N
08/19/2018,9,1,LZ_LCRA,LZ,19.4,N
08/19/2018,9,1,LZ_LCRA,LZEW,19.4,N
08/19/2018,8,4,LZ_LCRA,LZ,19.46,N
08/19/2018,8,4,LZ_LCRA,LZEW,19.46,N
08/19/2018,8,3,LZ_LCRA,LZ,19.11,N
08/19/2018,8,3,LZ_LCRA,LZEW,19.11,N
08/19/2018,8,2,LZ_LCRA,LZEW,18.99,N
08/19/2018,8,2,LZ_LCRA,LZ,18.99,N
08/19/2018,8,1,LZ_LCRA,LZ,19.06,N
08/19/2018,8,1,LZ_LCRA,LZEW,19.06,N
08/19/2018,7,4,LZ_LCRA,LZEW,19.4,N
08/19/2018,7,4,LZ_LCRA,LZ,19.4,N
08/19/2018,7,3,LZ_LCRA,LZEW,19.38,N
08/19/2018,7,3,LZ_LCRA,LZ,19.38,N
08/19/2018,7,2,LZ_LCRA,LZ,19.25,N
08/19/2018,7,2,LZ_LCRA,LZEW,19.25,N
08/19/2018,7,1,LZ_LCRA,LZ,19.15,N
08/19/2018,7,1,LZ_LCRA,LZEW,19.15,N
08/19/2018,6,4,LZ_LCRA,LZEW,18.91,N
08/19/2018,6,4,LZ_LCRA,LZ,18.91,N
08/19/2018,6,3,LZ_LCRA,LZ,18.93,N
08/19/2018,6,3,LZ_LCRA,LZEW,18.93,N
08/19/2018,6,2,LZ_LCRA,LZEW,18.91,N
08/19/2018,6,2,LZ_LCRA,LZ,18.91,N
08/19/2018,6,1,LZ_LCRA,LZ,18.82,N
08/19/2018,6,1,LZ_LCRA,LZEW,18.82,N
08/19/2018,5,4,LZ_LCRA,LZEW,18.71,N
08/19/2018,5,4,LZ_LCRA,LZ,18.71,N
08/19/2018,5,3,LZ_LCRA,LZ,18.53,N
08/19/2018,5,3,LZ_LCRA,LZEW,18.53,N
08/19/2018,5,2,LZ_LCRA,LZEW,18.51,N
08/19/2018,5,2,LZ_LCRA,LZ,18.51,N
08/19/2018,5,1,LZ_LCRA,LZ,18.44,N
08/19/2018,5,1,LZ_LCRA,LZEW,18.44,N
08/19/2018,4,4,LZ_LCRA,LZEW,18.34,N
08/19/2018,4,4,LZ_LCRA,LZ,18.34,N
08/19/2018,4,3,LZ_LCRA,LZ,18.44,N
08/19/2018,4,3,LZ_LCRA,LZEW,18.44,N
08/19/2018,4,2,LZ_LCRA,LZ,18.52,N
08/19/2018,4,2,LZ_LCRA,LZEW,18.52,N
08/19/2018,4,1,LZ_LCRA,LZ,18.52,N
08/19/2018,4,1,LZ_LCRA,LZEW,18.52,N
08/19/2018,3,4,LZ_LCRA,LZ,18.52,N
08/19/2018,3,4,LZ_LCRA,LZEW,18.52,N
08/19/2018,3,3,LZ_LCRA,LZEW,18.66,N
08/19/2018,3,3,LZ_LCRA,LZ,18.66,N
08/19/2018,3,2,LZ_LCRA,LZ,18.8,N
08/19/2018,3,2,LZ_LCRA,LZEW,18.8,N
08/19/2018,3,1,LZ_LCRA,LZ,18.81,N
08/19/2018,3,1,LZ_LCRA,LZEW,18.81,N
08/19/2018,2,4,LZ_LCRA,LZ,18.82,N
08/19/2018,2,4,LZ_LCRA,LZEW,18.82,N
08/19/2018,2,3,LZ_LCRA,LZEW,18.87,N
08/19/2018,2,3,LZ_LCRA,LZ,18.87,N
08/19/2018,2,2,LZ_LCRA,LZEW,18.96,N
08/19/2018,2,2,LZ_LCRA,LZ,18.96,N
08/19/2018,2,1,LZ_LCRA,LZ,19.18,N
08/19/2018,2,1,LZ_LCRA,LZEW,19.18,N
08/19/2018,1,4,LZ_LCRA,LZEW,19.57,N
08/19/2018,1,4,LZ_LCRA,LZ,19.57,N
08/19/2018,1,3,LZ_LCRA,LZ,19.75,N
08/19/2018,1,3,LZ_LCRA,LZEW,19.75,N
08/19/2018,1,2,LZ_LCRA,LZEW,19.64,N
08/19/2018,1,2,LZ_LCRA,LZ,19.64,N
08/19/2018,1,1,LZ_LCRA,LZ,19.88,N
08/19/2018,1,1,LZ_LCRA,LZEW,19.88,N
08/18/2018,24,4,LZ_LCRA,LZ,20.39,N
08/18/2018,24,4,LZ_LCRA,LZEW,20.39,N
08/18/2018,24,3,LZ_LCRA,LZ,21.01,N
08/18/2018,24,3,LZ_LCRA,LZEW,21.01,N
08/18/2018,24,2,LZ_LCRA,LZ,22.03,N
08/18/2018,24,2,LZ_LCRA,LZEW,22.03,N
08/18/2018,24,1,LZ_LCRA,LZ,21.55,N
08/18/2018,24,1,LZ_LCRA,LZEW,21.55,N
08/18/2018,23,4,LZ_LCRA,LZ,22.95,N
08/18/2018,23,4,LZ_LCRA,LZEW,22.96,N
08/18/2018,23,3,LZ_LCRA,LZEW,24.17,N
08/18/2018,23,3,LZ_LCRA,LZ,24.17,N
08/18/2018,23,2,LZ_LCRA,LZ,25.52,N
08/18/2018,23,2,LZ_LCRA,LZEW,25.52,N
08/18/2018,23,1,LZ_LCRA,LZ,25.32,N
08/18/2018,23,1,LZ_LCRA,LZEW,25.32,N
08/18/2018,22,4,LZ_LCRA,LZ,26.97,N
08/18/2018,22,4,LZ_LCRA,LZEW,26.98,N
08/18/2018,22,3,LZ_LCRA,LZ,28.77,N
08/18/2018,22,3,LZ_LCRA,LZEW,28.77,N
08/18/2018,22,2,LZ_LCRA,LZEW,29.93,N
08/18/2018,22,2,LZ_LCRA,LZ,29.93,N
08/18/2018,22,1,LZ_LCRA,LZ,32.48,N
08/18/2018,22,1,LZ_LCRA,LZEW,32.49,N
08/18/2018,21,4,LZ_LCRA,LZEW,29.81,N
08/18/2018,21,4,LZ_LCRA,LZ,29.81,N
08/18/2018,21,3,LZ_LCRA,LZ,29.97,N
08/18/2018,21,3,LZ_LCRA,LZEW,29.97,N
08/18/2018,21,2,LZ_LCRA,LZEW,30.32,N
08/18/2018,21,2,LZ_LCRA,LZ,30.32,N
08/18/2018,21,1,LZ_LCRA,LZ,30.44,N
08/18/2018,21,1,LZ_LCRA,LZEW,30.44,N
08/18/2018,20,4,LZ_LCRA,LZEW,30.43,N
08/18/2018,20,4,LZ_LCRA,LZ,30.43,N
08/18/2018,20,3,LZ_LCRA,LZ,30.55,N
08/18/2018,20,3,LZ_LCRA,LZEW,30.55,N
08/18/2018,20,2,LZ_LCRA,LZ,31.15,N
08/18/2018,20,2,LZ_LCRA,LZEW,31.15,N
08/18/2018,20,1,LZ_LCRA,LZ,32.22,N
08/18/2018,20,1,LZ_LCRA,LZEW,32.22,N
08/18/2018,19,4,LZ_LCRA,LZEW,33.0,N
08/18/2018,19,4,LZ_LCRA,LZ,33.0,N
08/18/2018,19,3,LZ_LCRA,LZEW,33.88,N
08/18/2018,19,3,LZ_LCRA,LZ,33.88,N
08/18/2018,19,2,LZ_LCRA,LZ,35.82,N
08/18/2018,19,2,LZ_LCRA,LZEW,35.83,N
08/18/2018,19,1,LZ_LCRA,LZ,39.49,N
08/18/2018,19,1,LZ_LCRA,LZEW,39.49,N
08/18/2018,18,4,LZ_LCRA,LZEW,69.31,N
08/18/2018,18,4,LZ_LCRA,LZ,69.31,N
08/18/2018,18,3,LZ_LCRA,LZ,64.02,N
08/18/2018,18,3,LZ_LCRA,LZEW,64.02,N
08/18/2018,18,2,LZ_LCRA,LZEW,116.87,N
08/18/2018,18,2,LZ_LCRA,LZ,116.87,N
08/18/2018,18,1,LZ_LCRA,LZ,196.2,N
08/18/2018,18,1,LZ_LCRA,LZEW,196.26,N
08/18/2018,17,4,LZ_LCRA,LZ,473.87,N
08/18/2018,17,4,LZ_LCRA,LZEW,473.89,N
08/18/2018,17,3,LZ_LCRA,LZ,1262.91,N
08/18/2018,17,3,LZ_LCRA,LZEW,1262.38,N
08/18/2018,17,2,LZ_LCRA,LZEW,2048.5,N
08/18/2018,17,2,LZ_LCRA,LZ,2048.56,N
08/18/2018,17,1,LZ_LCRA,LZ,588.39,N
08/18/2018,17,1,LZ_LCRA,LZEW,588.51,N
08/18/2018,16,4,LZ_LCRA,LZ,315.35,N
08/18/2018,16,4,LZ_LCRA,LZEW,315.31,N
08/18/2018,16,3,LZ_LCRA,LZEW,339.62,N
08/18/2018,16,3,LZ_LCRA,LZ,339.66,N
08/18/2018,16,2,LZ_LCRA,LZ,850.07,N
08/18/2018,16,2,LZ_LCRA,LZEW,850.2,N
08/18/2018,16,1,LZ_LCRA,LZEW,1186.92,N
08/18/2018,16,1,LZ_LCRA,LZ,1185.95,N
08/18/2018,15,4,LZ_LCRA,LZ,1001.56,N
08/18/2018,15,4,LZ_LCRA,LZEW,1002.43,N
08/18/2018,15,3,LZ_LCRA,LZ,885.09,N
08/18/2018,15,3,LZ_LCRA,LZEW,885.06,N
08/18/2018,15,2,LZ_LCRA,LZ,495.44,N
08/18/2018,15,2,LZ_LCRA,LZEW,495.53,N
08/18/2018,15,1,LZ_LCRA,LZ,148.1,N
08/18/2018,15,1,LZ_LCRA,LZEW,148.1,N
08/18/2018,14,4,LZ_LCRA,LZ,237.49,N
08/18/2018,14,4,LZ_LCRA,LZEW,237.45,N
08/18/2018,14,3,LZ_LCRA,LZ,513.67,N
08/18/2018,14,3,LZ_LCRA,LZEW,515.76,N
08/18/2018,14,2,LZ_LCRA,LZ,65.95,N
08/18/2018,14,2,LZ_LCRA,LZEW,65.97,N
08/18/2018,14,1,LZ_LCRA,LZ,62.05,N
08/18/2018,14,1,LZ_LCRA,LZEW,61.99,N
08/18/2018,13,4,LZ_LCRA,LZ,82.34,N
08/18/2018,13,4,LZ_LCRA,LZEW,82.57,N
08/18/2018,13,3,LZ_LCRA,LZ,55.22,N
08/18/2018,13,3,LZ_LCRA,LZEW,55.16,N
08/18/2018,13,2,LZ_LCRA,LZ,62.86,N
08/18/2018,13,2,LZ_LCRA,LZEW,62.94,N
08/18/2018,13,1,LZ_LCRA,LZ,36.73,N
08/18/2018,13,1,LZ_LCRA,LZEW,36.73,N
08/18/2018,12,4,LZ_LCRA,LZEW,40.53,N
08/18/2018,12,4,LZ_LCRA,LZ,40.52,N
08/18/2018,12,3,LZ_LCRA,LZ,36.64,N
08/18/2018,12,3,LZ_LCRA,LZEW,36.65,N
08/18/2018,12,2,LZ_LCRA,LZ,35.4,N
08/18/2018,12,2,LZ_LCRA,LZEW,35.4,N
08/18/2018,12,1,LZ_LCRA,LZEW,32.66,N
08/18/2018,12,1,LZ_LCRA,LZ,32.66,N
08/18/2018,11,4,LZ_LCRA,LZ,30.99,N
08/18/2018,11,4,LZ_LCRA,LZEW,30.99,N
08/18/2018,11,3,LZ_LCRA,LZEW,32.12,N
08/18/2018,11,3,LZ_LCRA,LZ,32.12,N
08/18/2018,11,2,LZ_LCRA,LZ,30.21,N
08/18/2018,11,2,LZ_LCRA,LZEW,30.22,N
08/18/2018,11,1,LZ_LCRA,LZ,29.93,N
08/18/2018,11,1,LZ_LCRA,LZEW,29.93,N
08/18/2018,10,4,LZ_LCRA,LZEW,29.56,N
08/18/2018,10,4,LZ_LCRA,LZ,29.55,N
08/18/2018,10,3,LZ_LCRA,LZ,25.82,N
08/18/2018,10,3,LZ_LCRA,LZEW,25.83,N
08/18/2018,10,2,LZ_LCRA,LZ,24.87,N
08/18/2018,10,2,LZ_LCRA,LZEW,24.87,N
08/18/2018,10,1,LZ_LCRA,LZ,23.04,N
08/18/2018,10,1,LZ_LCRA,LZEW,23.05,N
08/18/2018,9,4,LZ_LCRA,LZ,24.19,N
08/18/2018,9,4,LZ_LCRA,LZEW,24.19,N
08/18/2018,9,3,LZ_LCRA,LZ,26.34,N
08/18/2018,9,3,LZ_LCRA,LZEW,26.34,N
08/18/2018,9,2,LZ_LCRA,LZEW,23.99,N
08/18/2018,9,2,LZ_LCRA,LZ,23.98,N
08/18/2018,9,1,LZ_LCRA,LZ,21.87,N
08/18/2018,9,1,LZ_LCRA,LZEW,21.87,N
08/18/2018,8,4,LZ_LCRA,LZ,20.6,N
08/18/2018,8,4,LZ_LCRA,LZEW,20.6,N
08/18/2018,8,3,LZ_LCRA,LZEW,20.31,N
08/18/2018,8,3,LZ_LCRA,LZ,20.31,N
08/18/2018,8,2,LZ_LCRA,LZEW,20.11,N
08/18/2018,8,2,LZ_LCRA,LZ,20.11,N
08/18/2018,8,1,LZ_LCRA,LZ,19.82,N
08/18/2018,8,1,LZ_LCRA,LZEW,19.82,N
08/18/2018,7,4,LZ_LCRA,LZ,20.01,N
08/18/2018,7,4,LZ_LCRA,LZEW,20.01,N
08/18/2018,7,3,LZ_LCRA,LZ,20.11,N
08/18/2018,7,3,LZ_LCRA,LZEW,20.11,N
08/18/2018,7,2,LZ_LCRA,LZ,20.03,N
08/18/2018,7,2,LZ_LCRA,LZEW,20.03,N
08/18/2018,7,1,LZ_LCRA,LZEW,19.77,N
08/18/2018,7,1,LZ_LCRA,LZ,19.77,N
08/18/2018,6,4,LZ_LCRA,LZ,19.81,N
08/18/2018,6,4,LZ_LCRA,LZEW,19.81,N
08/18/2018,6,3,LZ_LCRA,LZ,19.69,N
08/18/2018,6,3,LZ_LCRA,LZEW,19.69,N
08/18/2018,6,2,LZ_LCRA,LZEW,19.65,N
08/18/2018,6,2,LZ_LCRA,LZ,19.65,N
08/18/2018,6,1,LZ_LCRA,LZEW,19.61,N
08/18/2018,6,1,LZ_LCRA,LZ,19.61,N
08/18/2018,5,4,LZ_LCRA,LZ,19.68,N
08/18/2018,5,4,LZ_LCRA,LZEW,19.68,N
08/18/2018,5,3,LZ_LCRA,LZ,19.7,N
08/18/2018,5,3,LZ_LCRA,LZEW,19.7,N
08/18/2018,5,2,LZ_LCRA,LZ,19.68,N
08/18/2018,5,2,LZ_LCRA,LZEW,19.68,N
08/18/2018,5,1,LZ_LCRA,LZEW,19.56,N
08/18/2018,5,1,LZ_LCRA,LZ,19.56,N
08/18/2018,4,4,LZ_LCRA,LZEW,19.56,N
08/18/2018,4,4,LZ_LCRA,LZ,19.56,N
08/18/2018,4,3,LZ_LCRA,LZEW,19.53,N
08/18/2018,4,3,LZ_LCRA,LZ,19.53,N
08/18/2018,4,2,LZ_LCRA,LZ,19.7,N
08/18/2018,4,2,LZ_LCRA,LZEW,19.7,N
08/18/2018,4,1,LZ_LCRA,LZEW,19.77,N
08/18/2018,4,1,LZ_LCRA,LZ,19.77,N
08/18/2018,3,4,LZ_LCRA,LZ,20.01,N
08/18/2018,3,4,LZ_LCRA,LZEW,20.01,N
08/18/2018,3,3,LZ_LCRA,LZ,20.16,N
08/18/2018,3,3,LZ_LCRA,LZEW,20.16,N
08/18/2018,3,2,LZ_LCRA,LZEW,20.67,N
08/18/2018,3,2,LZ_LCRA,LZ,20.67,N
08/18/2018,3,1,LZ_LCRA,LZ,21.32,N
08/18/2018,3,1,LZ_LCRA,LZEW,21.32,N
08/18/2018,2,4,LZ_LCRA,LZ,21.75,N
08/18/2018,2,4,LZ_LCRA,LZEW,21.75,N
08/18/2018,2,3,LZ_LCRA,LZEW,22.35,N
08/18/2018,2,3,LZ_LCRA,LZ,22.35,N
08/18/2018,2,2,LZ_LCRA,LZ,23.37,N
08/18/2018,2,2,LZ_LCRA,LZEW,23.37,N
08/18/2018,2,1,LZ_LCRA,LZ,24.0,N
08/18/2018,2,1,LZ_LCRA,LZEW,24.0,N
08/18/2018,1,4,LZ_LCRA,LZ,26.16,N
08/18/2018,1,4,LZ_LCRA,LZEW,26.17,N
08/18/2018,1,3,LZ_LCRA,LZ,28.19,N
08/18/2018,1,3,LZ_LCRA,LZEW,28.19,N
08/18/2018,1,2,LZ_LCRA,LZ,28.11,N
08/18/2018,1,2,LZ_LCRA,LZEW,28.11,N
08/18/2018,1,1,LZ_LCRA,LZEW,26.03,N
08/18/2018,1,1,LZ_LCRA,LZ,26.04,N
08/17/2018,24,4,LZ_LCRA,LZEW,22.63,N
08/17/2018,24,4,LZ_LCRA,LZ,22.63,N
08/17/2018,24,3,LZ_LCRA,LZEW,23.3,N
08/17/2018,24,3,LZ_LCRA,LZ,23.3,N
08/17/2018,24,2,LZ_LCRA,LZEW,24.95,N
08/17/2018,24,2,LZ_LCRA,LZ,24.95,N
08/17/2018,24,1,LZ_LCRA,LZEW,25.64,N
08/17/2018,24,1,LZ_LCRA,LZ,25.64,N
08/17/2018,23,4,LZ_LCRA,LZ,26.17,N
08/17/2018,23,4,LZ_LCRA,LZEW,26.17,N
08/17/2018,23,3,LZ_LCRA,LZEW,27.17,N
08/17/2018,23,3,LZ_LCRA,LZ,27.17,N
08/17/2018,23,2,LZ_LCRA,LZ,29.58,N
08/17/2018,23,2,LZ_LCRA,LZEW,29.59,N
08/17/2018,23,1,LZ_LCRA,LZ,30.76,N
08/17/2018,23,1,LZ_LCRA,LZEW,30.76,N
08/17/2018,22,4,LZ_LCRA,LZ,31.27,N
08/17/2018,22,4,LZ_LCRA,LZEW,31.27,N
08/17/2018,22,3,LZ_LCRA,LZ,31.24,N
08/17/2018,22,3,LZ_LCRA,LZEW,31.24,N
08/17/2018,22,2,LZ_LCRA,LZ,32.56,N
08/17/2018,22,2,LZ_LCRA,LZEW,32.56,N
08/17/2018,22,1,LZ_LCRA,LZ,33.82,N
08/17/2018,22,1,LZ_LCRA,LZEW,33.82,N
08/17/2018,21,4,LZ_LCRA,LZ,34.19,N
08/17/2018,21,4,LZ_LCRA,LZEW,34.19,N
08/17/2018,21,3,LZ_LCRA,LZEW,33.93,N
08/17/2018,21,3,LZ_LCRA,LZ,33.93,N
08/17/2018,21,2,LZ_LCRA,LZEW,34.16,N
08/17/2018,21,2,LZ_LCRA,LZ,34.16,N
08/17/2018,21,1,LZ_LCRA,LZ,34.92,N
08/17/2018,21,1,LZ_LCRA,LZEW,34.93,N
08/17/2018,20,4,LZ_LCRA,LZ,34.38,N
08/17/2018,20,4,LZ_LCRA,LZEW,34.38,N
08/17/2018,20,3,LZ_LCRA,LZEW,35.08,N
08/17/2018,20,3,LZ_LCRA,LZ,35.07,N
08/17/2018,20,2,LZ_LCRA,LZ,36.19,N
08/17/2018,20,2,LZ_LCRA,LZEW,36.19,N
08/17/2018,20,1,LZ_LCRA,LZ,35.95,N
08/17/2018,20,1,LZ_LCRA,LZEW,35.96,N
08/17/2018,19,4,LZ_LCRA,LZ,34.4,N
08/17/2018,19,4,LZ_LCRA,LZEW,34.4,N
08/17/2018,19,3,LZ_LCRA,LZEW,36.05,N
08/17/2018,19,3,LZ_LCRA,LZ,36.05,N
08/17/2018,19,2,LZ_LCRA,LZ,43.05,N
08/17/2018,19,2,LZ_LCRA,LZEW,43.05,N
08/17/2018,19,1,LZ_LCRA,LZEW,41.28,N
08/17/2018,19,1,LZ_LCRA,LZ,41.28,N
08/17/2018,18,4,LZ_LCRA,LZ,40.14,N
08/17/2018,18,4,LZ_LCRA,LZEW,40.14,N
08/17/2018,18,3,LZ_LCRA,LZ,39.33,N
08/17/2018,18,3,LZ_LCRA,LZEW,39.33,N
08/17/2018,18,2,LZ_LCRA,LZEW,39.02,N
08/17/2018,18,2,LZ_LCRA,LZ,39.02,N
08/17/2018,18,1,LZ_LCRA,LZ,37.71,N
08/17/2018,18,1,LZ_LCRA,LZEW,37.71,N
08/17/2018,17,4,LZ_LCRA,LZ,38.22,N
08/17/2018,17,4,LZ_LCRA,LZEW,38.22,N
08/17/2018,17,3,LZ_LCRA,LZ,38.03,N
08/17/2018,17,3,LZ_LCRA,LZEW,38.03,N
08/17/2018,17,2,LZ_LCRA,LZ,38.94,N
08/17/2018,17,2,LZ_LCRA,LZEW,38.94,N
08/17/2018,17,1,LZ_LCRA,LZ,40.85,N
08/17/2018,17,1,LZ_LCRA,LZEW,40.85,N
08/17/2018,16,4,LZ_LCRA,LZEW,47.36,N
08/17/2018,16,4,LZ_LCRA,LZ,47.36,N
08/17/2018,16,3,LZ_LCRA,LZ,49.24,N
08/17/2018,16,3,LZ_LCRA,LZEW,49.24,N
08/17/2018,16,2,LZ_LCRA,LZEW,53.04,N
08/17/2018,16,2,LZ_LCRA,LZ,53.04,N
08/17/2018,16,1,LZ_LCRA,LZ,54.99,N
08/17/2018,16,1,LZ_LCRA,LZEW,54.99,N
08/17/2018,15,4,LZ_LCRA,LZEW,62.57,N
08/17/2018,15,4,LZ_LCRA,LZ,62.56,N
08/17/2018,15,3,LZ_LCRA,LZ,65.49,N
08/17/2018,15,3,LZ_LCRA,LZEW,65.49,N
08/17/2018,15,2,LZ_LCRA,LZ,66.06,N
08/17/2018,15,2,LZ_LCRA,LZEW,66.06,N
08/17/2018,15,1,LZ_LCRA,LZ,65.17,N
08/17/2018,15,1,LZ_LCRA,LZEW,65.17,N
08/17/2018,14,4,LZ_LCRA,LZ,75.73,N
08/17/2018,14,4,LZ_LCRA,LZEW,75.7,N
08/17/2018,14,3,LZ_LCRA,LZ,71.82,N
08/17/2018,14,3,LZ_LCRA,LZEW,71.85,N
08/17/2018,14,2,LZ_LCRA,LZEW,47.83,N
08/17/2018,14,2,LZ_LCRA,LZ,47.83,N
08/17/2018,14,1,LZ_LCRA,LZ,46.67,N
08/17/2018,14,1,LZ_LCRA,LZEW,46.68,N
08/17/2018,13,4,LZ_LCRA,LZEW,43.05,N
08/17/2018,13,4,LZ_LCRA,LZ,43.04,N
08/17/2018,13,3,LZ_LCRA,LZ,37.42,N
08/17/2018,13,3,LZ_LCRA,LZEW,37.43,N
08/17/2018,13,2,LZ_LCRA,LZ,34.47,N
08/17/2018,13,2,LZ_LCRA,LZEW,34.46,N
08/17/2018,13,1,LZ_LCRA,LZ,31.96,N
08/17/2018,13,1,LZ_LCRA,LZEW,31.96,N
08/17/2018,12,4,LZ_LCRA,LZ,32.9,N
08/17/2018,12,4,LZ_LCRA,LZEW,32.9,N
08/17/2018,12,3,LZ_LCRA,LZ,33.09,N
08/17/2018,12,3,LZ_LCRA,LZEW,33.1,N
08/17/2018,12,2,LZ_LCRA,LZ,30.93,N
08/17/2018,12,2,LZ_LCRA,LZEW,30.93,N
08/17/2018,12,1,LZ_LCRA,LZEW,29.59,N
08/17/2018,12,1,LZ_LCRA,LZ,29.59,N
08/17/2018,11,4,LZ_LCRA,LZ,30.45,N
08/17/2018,11,4,LZ_LCRA,LZEW,30.45,N
08/17/2018,11,3,LZ_LCRA,LZ,29.64,N
08/17/2018,11,3,LZ_LCRA,LZEW,29.64,N
08/17/2018,11,2,LZ_LCRA,LZ,26.93,N
08/17/2018,11,2,LZ_LCRA,LZEW,26.93,N
08/17/2018,11,1,LZ_LCRA,LZ,25.88,N
08/17/2018,11,1,LZ_LCRA,LZEW,25.88,N
08/17/2018,10,4,LZ_LCRA,LZ,23.33,N
08/17/2018,10,4,LZ_LCRA,LZEW,23.33,N
08/17/2018,10,3,LZ_LCRA,LZ,23.28,N
08/17/2018,10,3,LZ_LCRA,LZEW,23.28,N
08/17/2018,10,2,LZ_LCRA,LZEW,21.63,N
08/17/2018,10,2,LZ_LCRA,LZ,21.63,N
08/17/2018,10,1,LZ_LCRA,LZ,21.01,N
08/17/2018,10,1,LZ_LCRA,LZEW,21.01,N
08/17/2018,9,4,LZ_LCRA,LZ,20.6,N
08/17/2018,9,4,LZ_LCRA,LZEW,20.6,N
08/17/2018,9,3,LZ_LCRA,LZ,20.53,N
08/17/2018,9,3,LZ_LCRA,LZEW,20.53,N
08/17/2018,9,2,LZ_LCRA,LZ,20.42,N
08/17/2018,9,2,LZ_LCRA,LZEW,20.42,N
08/17/2018,9,1,LZ_LCRA,LZ,19.87,N
08/17/2018,9,1,LZ_LCRA,LZEW,19.87,N
08/17/2018,8,4,LZ_LCRA,LZ,19.36,N
08/17/2018,8,4,LZ_LCRA,LZEW,19.36,N
08/17/2018,8,3,LZ_LCRA,LZEW,19.4,N
08/17/2018,8,3,LZ_LCRA,LZ,19.4,N
08/17/2018,8,2,LZ_LCRA,LZ,19.48,N
08/17/2018,8,2,LZ_LCRA,LZEW,19.48,N
08/17/2018,8,1,LZ_LCRA,LZ,19.5,N
08/17/2018,8,1,LZ_LCRA,LZEW,19.5,N
08/17/2018,7,4,LZ_LCRA,LZ,19.85,N
08/17/2018,7,4,LZ_LCRA,LZEW,19.85,N
08/17/2018,7,3,LZ_LCRA,LZ,19.9,N
08/17/2018,7,3,LZ_LCRA,LZEW,19.9,N
08/17/2018,7,2,LZ_LCRA,LZEW,19.76,N
08/17/2018,7,2,LZ_LCRA,LZ,19.76,N
08/17/2018,7,1,LZ_LCRA,LZEW,19.38,N
08/17/2018,7,1,LZ_LCRA,LZ,19.38,N
08/17/2018,6,4,LZ_LCRA,LZ,19.16,N
08/17/2018,6,4,LZ_LCRA,LZEW,19.16,N
08/17/2018,6,3,LZ_LCRA,LZ,19.05,N
08/17/2018,6,3,LZ_LCRA,LZEW,19.05,N
08/17/2018,6,2,LZ_LCRA,LZEW,18.96,N
08/17/2018,6,2,LZ_LCRA,LZ,18.96,N
08/17/2018,6,1,LZ_LCRA,LZ,18.92,N
08/17/2018,6,1,LZ_LCRA,LZEW,18.92,N
08/17/2018,5,4,LZ_LCRA,LZEW,18.81,N
